Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
0.297937125,0.227606,0.070331125,0.07032525,4,2,32MiB,33554432.0,800.0KiB,102400.0,0.0074613528839865,0.0028035334847295,0.0069230553181019,0.0069234027659363,8.0,50.0,4.0,Memory_Bound,0.2360405739969465,0.11528784781694412,0.6393521428108215,0.07109683752059937,0.010971729643642902,0.07038465142250061,0.0008446963620372117
0.3513145,0.22696175,0.12435275,0.124346375,4,2,32MiB,33554432.0,1.6MiB,204800.0,0.0106977298643216,0.001243150207135,0.0109512648349117,0.0109525597207913,8.0,100.0,4.0,Memory_Bound,0.3539460369554915,0.18827246129512787,0.5140969157218933,0.12345612794160843,-0.007159416563808918,0.11753988265991211,-0.05473816767334938
0.262979875,0.227131625,0.03584825,0.035841625,4,2,32MiB,33554432.0,16.0KiB,2048.0,0.010148041010923,0.0010826983579811,0.0103923492644529,0.0103896719720836,8.0,1.0,8.0,Memory_Bound,0.1362903720294186,0.0825527161359787,1.303263783454895,0.02943520061671734,-0.17874258756637573,0.01980993151664734,-0.44729259610176086
0.265758,0.22905625,0.03670175,0.03669325,4,2,32MiB,33554432.0,80.0KiB,10240.0,0.0074944852725187,0.0031632629810845,0.0063524783696994,0.0063519013246035,8.0,5.0,8.0,Memory_Bound,0.1380701615755687,0.08256392180919647,1.2501120567321777,0.037342172116041183,0.01768508553504944,0.017053037881851196,-0.5352540612220764
0.26995325,0.22709325,0.04286,0.042853125,4,2,32MiB,33554432.0,160.0KiB,20480.0,0.00927327976972,0.0013273993135074,0.0097272068117921,0.0097262304877069,8.0,10.0,8.0,Memory_Bound,0.1587427637933605,0.08278477936983109,0.9318259954452515,0.04100295528769493,-0.043174661695957184,0.02406957745552063,-0.43832385540008545
0.339169,0.227735375,0.111433625,0.111427375,4,2,32MiB,33554432.0,800.0KiB,102400.0,0.0004642321617466,0.003427232153557,0.0034544819415326,0.0034545163169935,8.0,50.0,8.0,Memory_Bound,0.3285305408218322,0.1283409595489502,0.15179021656513214,0.13546909391880035,0.21576134860515594,0.11161327362060547,0.0016683462308719754
0.43819525,0.226465875,0.211729375,0.2117235,4,2,32MiB,33554432.0,1.6MiB,204800.0,0.0077237626800349,0.0012283538209225,0.0086295613156173,0.0086285088795443,8.0,100.0,8.0,Memory_Bound,0.4831715998747134,0.24662721157073975,0.16485512256622314,0.19694313406944275,-0.06980978697538376,0.2241850048303604,0.05885741487145424
0.2863418125,0.2422790624999999,0.04406275,0.044056375,4,4,32MiB,33554432.0,16.0KiB,2048.0,0.0096693204726259,0.0011590221885683,0.0089762612893328,0.0089777848290934,16.0,1.0,2.0,Memory_Bound,0.1538593844026883,0.07424886524677277,0.6853148937225342,0.039828378707170486,-0.0959678590297699,0.029817402362823486,-0.32319891452789307
0.2882430625,0.2432010625,0.045042,0.045037875,4,4,32MiB,33554432.0,80.0KiB,10240.0,0.0056722973792453,0.0013314713885749,0.005212117970113,0.0052124438246373,16.0,5.0,2.0,Memory_Bound,0.1562496408738372,0.07426007837057114,0.6488361358642578,0.040708109736442566,-0.09613613039255142,0.04602247476577759,0.021861553192138672
0.2889871874999999,0.242460875,0.0465263125,0.0465210625,4,4,32MiB,33554432.0,160.0KiB,20480.0,0.0096105843489011,0.0008139215928914,0.0094291482281589,0.0094288817319363,16.0,10.0,2.0,Memory_Bound,0.160979671460348,0.07448092848062515,0.6010151505470276,0.041952744126319885,-0.09819895029067993,0.04474648833274841,-0.03814563527703285
0.3047174375,0.2424206875,0.06229675,0.0622906875,4,4,32MiB,33554432.0,800.0KiB,102400.0,0.0083875243141879,0.0011958311815819,0.0075347493133377,0.0075350272104684,16.0,50.0,2.0,Memory_Bound,0.2044211450813345,0.11395401507616043,0.8293908834457397,0.050041861832141876,-0.196639746427536,0.06921032071113586,0.1110861673951149
0.32206975,0.242206875,0.079862875,0.0798574375,4,4,32MiB,33554432.0,1.6MiB,204800.0,0.0109832485944505,0.0009319019446138,0.0113559743305492,0.0113561903101073,16.0,100.0,2.0,Memory_Bound,0.2479507544561388,0.1833396703004837,1.2958370447158813,0.057797446846961975,-0.2762421667575836,0.06746253371238708,-0.1552129089832306
0.2704745,0.2418641249999999,0.028610375,0.028604,4,4,32MiB,33554432.0,16.0KiB,2048.0,0.007687706647629,0.0015560902478246,0.0087093683324337,0.0087095792441067,16.0,1.0,4.0,Memory_Bound,0.1057548863201521,0.0744798332452774,1.6038256883621216,0.023781055584549904,-0.1686108559370041,0.020821839570999146,-0.27206549048423767
0.27794325,0.2432767499999999,0.0346665,0.0346614374999999,4,4,32MiB,33554432.0,80.0KiB,10240.0,0.0095724535484639,0.0017133201138432,0.0091447551632667,0.0091456319081843,16.0,5.0,4.0,Memory_Bound,0.1247068871073501,0.07449104636907578,1.149104356765747,0.02779437229037285,-0.19811832904815674,0.03552022576332092,0.024776451289653778
0.274969125,0.24288175,0.032087375,0.032082875,4,4,32MiB,33554432.0,160.0KiB,20480.0,0.0083180160786316,0.0010429384869204,0.0085997166586681,0.0085998235219901,16.0,10.0,4.0,Memory_Bound,0.116678099768474,0.07471189647912979,1.3287158012390137,0.028658811002969742,-0.10672558099031448,0.035425931215286255,0.10420066863298416
0.3098753125,0.24427675,0.0655985625,0.0655944374999999,4,4,32MiB,33554432.0,800.0KiB,102400.0,0.0073380616456148,0.0026385431467952,0.0066772073313694,0.0066761090274271,16.0,50.0,4.0,Memory_Bound,0.2116801011697245,0.11528784781694412,0.7575858235359192,0.07114985585212708,0.08469348400831223,0.07738491892814636,0.17974823713302612
0.3478510625,0.2429938749999999,0.1048571875,0.10485275,4,4,32MiB,33554432.0,1.6MiB,204800.0,0.0091893384927095,0.0012212050337166,0.0087716738318578,0.0087710601498532,16.0,100.0,4.0,Memory_Bound,0.3014300121621736,0.18827246129512787,0.7955891489982605,0.12212792783975601,0.16475655138492584,0.12589207291603088,0.20065589249134064
0.272509125,0.242317125,0.030192,0.0301868125,4,4,32MiB,33554432.0,16.0KiB,2048.0,0.0097893676307193,0.0014165661330749,0.0101862908805091,0.0101863350867718,16.0,1.0,8.0,Memory_Bound,0.1107735841873184,0.0825527161359787,1.7347277402877808,0.02856629155576229,-0.05368310213088989,0.022415608167648315,-0.2574370801448822
0.276932625,0.243123125,0.0338095,0.033803625,4,4,32MiB,33554432.0,80.0KiB,10240.0,0.0069908280256615,0.001345053199459,0.0071247606966392,0.0071253699289931,16.0,5.0,8.0,Memory_Bound,0.1220644371532606,0.08256392180919647,1.4424577951431274,0.03505777195096016,0.03710101544857025,0.041982561349868774,0.2419544905424118
0.2843965625,0.2431490624999999,0.0412474999999999,0.04124125,4,4,32MiB,33554432.0,160.0KiB,20480.0,0.0083687929757578,0.0013006099755859,0.0088233668000089,0.0088234065629438,16.0,10.0,8.0,Memory_Bound,0.1450131803192944,0.08278477936983109,1.0073294639587402,0.03871855512261391,-0.06116923689842224,0.04796940088272095,0.16314126551151276
0.3450401875,0.2426281875,0.1024119999999999,0.1024053125,4,4,32MiB,33554432.0,800.0KiB,102400.0,0.0086688643014724,0.0020868357391859,0.0088770997214655,0.008876563862216,16.0,50.0,8.0,Memory_Bound,0.2967924207379467,0.1283409595489502,0.2532646954059601,0.1389852911233902,0.35720786452293396,0.1077919602394104,0.05260128155350685
0.422345125,0.2437761875,0.1785689375,0.1785636875,4,4,32MiB,33554432.0,1.6MiB,204800.0,0.0087638660267244,0.0021242384582112,0.0090385800095946,0.0090385706037289,16.0,100.0,8.0,Memory_Bound,0.4227909283906142,0.24662721157073975,0.3811722695827484,0.19907808303833008,0.114885613322258,0.20676517486572266,0.15793520212173462
0.36265265625,0.306959125,0.05569353125,0.05568834375,4,8,32MiB,33554432.0,16.0KiB,2048.0,0.0139921775503524,0.0029877576536384,0.0135007323125668,0.0135002168639627,32.0,1.0,2.0,Memory_Bound,0.1535583506428542,0.07424886524677277,0.33329275250434875,0.05049634724855423,-0.09323309361934662,0.050336748361587524,-0.09609902650117874
0.37162928125,0.30729371875,0.0643355625,0.064330625,4,8,32MiB,33554432.0,80.0KiB,10240.0,0.0116391348911613,0.0042868024522537,0.0097625486738543,0.0097626964830979,32.0,5.0,2.0,Memory_Bound,0.1731042957207775,0.07426007837057114,0.1543503701686859,0.05223407223820686,-0.1880372017621994,0.06415727734565735,-0.0026945986319333315
0.37129715625,0.3066056562499999,0.0646915,0.0646857499999999,4,8,32MiB,33554432.0,160.0KiB,20480.0,0.0095714720592934,0.0028522263520074,0.0096995747361675,0.0096996315555025,32.0,10.0,2.0,Memory_Bound,0.1742155815393481,0.07448092848062515,0.15142719447612762,0.05276991054415703,-0.18421116471290588,0.062028348445892334,-0.04108167067170143
0.3879396874999999,0.30491040625,0.08302928125,0.0830236875,4,8,32MiB,33554432.0,800.0KiB,102400.0,0.0080864519469198,0.0044844625783042,0.006581271796913,0.0065817137976858,32.0,50.0,2.0,Memory_Bound,0.2140118430136127,0.11395401507616043,0.3725481927394867,0.0705515518784523,-0.15022385120391846,0.08662506937980652,0.04337773472070694
0.4108375625,0.2977321874999999,0.113105375,0.1131001875,4,8,32MiB,33554432.0,1.6MiB,204800.0,0.0114035166641082,0.0020923465062803,0.0121032505510851,0.0121027972431737,32.0,100.0,2.0,Memory_Bound,0.2752917401509508,0.1833396703004837,0.6210377216339111,0.085420623421669,-0.24473489820957184,0.10875877737998962,-0.03838551416993141
0.3414601875,0.30555815625,0.0359020312499999,0.0358975625,4,8,32MiB,33554432.0,16.0KiB,2048.0,0.0132365825022867,0.0022926098952582,0.0139007224248811,0.0139014454812358,32.0,1.0,4.0,Memory_Bound,0.1051295694611542,0.0744798332452774,1.074787974357605,0.031771913170814514,-0.11492843925952911,0.030001968145370483,-0.16423387825489044
0.34770196875,0.30580434375,0.041897625,0.04189221875,4,8,32MiB,33554432.0,80.0KiB,10240.0,0.012847427080656,0.0031951821701721,0.0124116084340788,0.0124112953261081,32.0,5.0,4.0,Memory_Bound,0.1204831220847092,0.07449104636907578,0.7781594395637512,0.03664323687553406,-0.12529730796813965,0.04170390963554382,-0.004495099652558565
0.35064709375,0.3051771875,0.04546990625,0.045465,4,8,32MiB,33554432.0,160.0KiB,20480.0,0.0129209634542073,0.003144919597914,0.0130090205722798,0.0130092502386748,32.0,10.0,4.0,Memory_Bound,0.1296602789824206,0.07471189647912979,0.6432837843894958,0.03785580396652222,-0.16736382246017456,0.04249110817909241,-0.06541057676076889
0.401328,0.30793059375,0.09339740625,0.0933924375,4,8,32MiB,33554432.0,800.0KiB,102400.0,0.0136132914393433,0.0085545086243285,0.0123743188422067,0.0123740144048409,32.0,50.0,4.0,Memory_Bound,0.2327085015249372,0.11528784781694412,0.23444519937038422,0.09063352644443512,-0.029541071504354477,0.0887913703918457,-0.049265965819358826
0.435713625,0.29473821875,0.14097540625,0.14097,4,8,32MiB,33554432.0,1.6MiB,204800.0,0.0121623157122471,0.0092503865518365,0.0151997993387248,0.0152000506883599,32.0,100.0,4.0,Memory_Bound,0.3235381955292309,0.18827246129512787,0.3355497717857361,0.1529511660337448,0.08499084413051605,0.1534450799226761,0.08849452435970306
0.3418388125,0.30623096875,0.03560784375,0.03560209375,4,8,32MiB,33554432.0,16.0KiB,2048.0,0.0147615206161947,0.0019802766612959,0.0158165525189581,0.0158168677625924,32.0,1.0,8.0,Memory_Bound,0.1041487755285248,0.0825527161359787,1.3187601566314697,0.03848257660865784,0.08090770989656448,0.017824828624725342,-0.4993320107460022
0.35331496875,0.308842625,0.04447234375,0.0444673124999999,4,8,32MiB,33554432.0,80.0KiB,10240.0,0.0142958717696848,0.0038333868816459,0.0133385070272067,0.0133393887243038,32.0,5.0,8.0,Memory_Bound,0.1258574259033569,0.08256392180919647,0.856732964515686,0.045832086354494095,0.03069164603948593,0.0362420380115509,-0.18497347831726074
0.357836625,0.3064704375,0.0513661875,0.0513606875,4,8,32MiB,33554432.0,160.0KiB,20480.0,0.015953541389277,0.0026195828978281,0.0168245204638897,0.0168247628371797,32.0,10.0,8.0,Memory_Bound,0.1435311086449018,0.08278477936983109,0.611831545829773,0.050285421311855316,-0.02093561924993992,0.043758392333984375,-0.14801780879497528
0.4643101875,0.30987596875,0.15443421875,0.15442903125,4,8,32MiB,33554432.0,800.0KiB,102400.0,0.01315432734036,0.0041410695514895,0.0130233929538455,0.0130237418339891,32.0,50.0,8.0,Memory_Bound,0.3325988432032842,0.1283409595489502,-0.16893243789672852,0.15425042808055878,-0.0011565526947379112,0.1436474472284317,-0.06981579959392548
0.54900034375,0.294952,0.2540483437499999,0.25404290625,4,8,32MiB,33554432.0,1.6MiB,204800.0,0.0124436643206728,0.0097711405488305,0.0151105938776396,0.0151103175339099,32.0,100.0,8.0,Memory_Bound,0.4627372444154322,0.24662721157073975,-0.029190668836236,0.26502373814582825,0.04322437196969986,0.3387559652328491,0.3334597051143646
0.638212953125,0.545227125,0.092985828125,0.0929797968749999,4,16,32MiB,33554432.0,16.0KiB,2048.0,0.0150739288108534,0.0047491659744764,0.0156666700366371,0.0156662569691545,64.0,1.0,2.0,Memory_Bound,0.1456877307483745,0.08918380737304688,-0.04082595556974411,0.08183477073907852,-0.11986502259969711,0.10027265548706055,0.07843488454818726
0.655877875,0.546098765625,0.109779109375,0.109772703125,4,16,32MiB,33554432.0,80.0KiB,10240.0,0.0159301866578243,0.0153167594879169,0.0155045033051687,0.015505181051544,64.0,5.0,2.0,Memory_Bound,0.1673675958729359,0.08919502049684525,-0.18745720386505127,0.0876903161406517,-0.20116466283798218,0.11396059393882751,0.03815055266022682
0.6440470468749999,0.5478142500000001,0.096232796875,0.09622659375,4,16,32MiB,33554432.0,160.0KiB,20480.0,0.017042644095428,0.0056832294131505,0.0174193642874449,0.0174196177440656,64.0,10.0,2.0,Memory_Bound,0.149409261663265,0.08941587805747986,-0.07077790796756744,0.09090025722980499,-0.05535203590989113,0.11801287531852722,0.2264060080051422
0.6833863281249999,0.516753546875,0.16663278125,0.16662634375,4,16,32MiB,33554432.0,800.0KiB,102400.0,0.0156848001362532,0.0262155105316547,0.0206695490609213,0.0206692302941388,64.0,50.0,2.0,Memory_Bound,0.2438245204687822,0.1316009908914566,-0.21020299196243286,0.13474245369434357,-0.19134965538978577,0.14178840816020966,-0.14906370639801025
0.7030383437500001,0.49123596875,0.211802375,0.211795640625,4,16,32MiB,33554432.0,1.6MiB,204800.0,0.0173246232771259,0.0164048507317279,0.024711814644244,0.0247120618622642,64.0,100.0,2.0,Memory_Bound,0.301257594991596,0.28676995635032654,0.35399365425109863,0.2633931636810303,0.24361936748027802,0.23391953110694885,0.10445865243673325
0.61519590625,0.543639453125,0.071556453125,0.0715494218749999,4,16,32MiB,33554432.0,80.0KiB,10240.0,0.0201968669682938,0.0104082855110269,0.0175203739167118,0.0175196743735165,64.0,5.0,4.0,Memory_Bound,0.1163034752801559,0.08923415839672089,0.24716810882091522,0.06747779250144958,-0.05690654739737511,0.05484277009963989,-0.23349808156490326
0.606391078125,0.535301890625,0.0710891875,0.071082421875,4,16,32MiB,33554432.0,160.0KiB,20480.0,0.0205657977494679,0.0071311079940225,0.0195476489761274,0.0195484439309397,64.0,10.0,4.0,Memory_Bound,0.1172220773676146,0.0894550085067749,0.2584688067436218,0.07136446982622147,0.003967917524278164,0.06831401586532593,-0.03894640505313873
0.658933875,0.48913325,0.169800625,0.1697930937499999,4,16,32MiB,33554432.0,800.0KiB,102400.0,0.0194203736322354,0.0215766014824218,0.0212509060370954,0.0212517008411238,64.0,50.0,4.0,Memory_Bound,0.2576785018830607,0.1327429711818695,-0.21820750832557678,0.20893941819667816,0.2305530607700348,0.1635381132364273,-0.036838870495557785
0.73191759375,0.4056887812499999,0.3262288125,0.3262214062499999,4,16,32MiB,33554432.0,1.6MiB,204800.0,0.0067143411388393,0.0279154215720611,0.0265700094683359,0.0265702686697668,64.0,100.0,4.0,Memory_Bound,0.4457078351930243,0.29440948367118835,-0.09751635789871216,0.39705321192741394,0.21712800860404968,0.3295480012893677,0.01019735261797905
0.6418693125,0.5389382968750001,0.102931015625,0.102924984375,4,16,32MiB,33554432.0,80.0KiB,10240.0,0.0227906730003436,0.0246134907308723,0.0246301365420064,0.0246308774213715,64.0,5.0,8.0,Memory_Bound,0.1603519320375672,0.10039816796779633,-0.02455011010169983,0.07910556346178055,-0.23142509162425995,0.07037562131881714,-0.31624358892440796
0.6209780781249999,0.53254846875,0.088429609375,0.088423015625,4,16,32MiB,33554432.0,160.0KiB,20480.0,0.0216042219313615,0.0112167736726753,0.0245645711566298,0.024565691490889,64.0,10.0,8.0,Memory_Bound,0.1423931355064693,0.10061902552843094,0.13792802393436432,0.08610101789236069,-0.02626008354127407,0.0897703468799591,0.015237359330058098
0.7590338437499999,0.415933953125,0.343099890625,0.34309296875,4,16,32MiB,33554432.0,800.0KiB,102400.0,0.0208655844433623,0.0462986681140875,0.0428325897419129,0.0428334224292626,64.0,50.0,8.0,Memory_Bound,0.4520127416914011,0.14862674474716187,-0.5668032765388489,0.3251025974750519,-0.052435874938964844,0.34052538871765137,-0.007483654655516148
1.0145719375,0.349534265625,0.6650376718750001,0.665030234375,4,16,32MiB,33554432.0,1.6MiB,204800.0,0.0220163049138267,0.0130898479785411,0.0257208255625075,0.0257200911825601,64.0,100.0,8.0,Memory_Bound,0.6554786405917126,0.35471948981285095,-0.46661147475242615,0.6641068458557129,-0.0013885010266676545,0.7054233551025391,0.060738760977983475
0.7751319375,0.5878099,0.1873220374999999,0.1873124874999999,4,20,32MiB,33554432.0,16.0KiB,2048.0,0.0051011925133828,0.0581595622450857,0.0573820855171702,0.0573813742316362,80.0,1.0,2.0,Memory_Bound,0.2416523928869851,0.2663639187812805,0.4220297336578369,0.22824957966804504,0.21854974329471588,0.1707187294960022,-0.08858861774206161
0.8190542874999999,0.4364046124999999,0.3826496749999999,0.3826416874999999,4,20,32MiB,33554432.0,80.0KiB,10240.0,0.0154287993920409,0.0463022262913711,0.0466055196609247,0.0466053288795323,80.0,5.0,2.0,Memory_Bound,0.4671750009000471,0.2682805061340332,-0.2988727390766144,0.2734951972961426,-0.2852446138858795,0.19638779759407043,-0.48675793409347534
0.78486805,0.5852889125,0.1995791374999999,0.1995691249999999,4,20,32MiB,33554432.0,160.0KiB,20480.0,0.0084573248221585,0.0623858270160766,0.0650169230065094,0.0650158463604727,80.0,10.0,2.0,Memory_Bound,0.2542709249025998,0.27402547001838684,0.37308552861213684,0.4636920690536499,1.3234660625457764,0.25743770599365234,0.2899676263332367
0.8344277,0.46036335,0.3740643499999999,0.3740559125,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0167841787216414,0.0426307157821974,0.0443988361489335,0.0443983017969437,80.0,50.0,2.0,Memory_Bound,0.4482783978767722,0.41011959314346313,0.09641250967979431,0.4240358769893646,0.13361626863479614,0.3699830174446106,-0.010888490825891495
1.0742679249999998,0.5272204125,0.5470475125,0.5470391125,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0055824625273596,0.0328333554779639,0.0338598299512097,0.0338607205996098,80.0,100.0,2.0,Memory_Bound,0.5092203720966537,0.6789547801017761,0.24114489555358887,0.7832053303718567,0.43171730637550354,0.7125047445297241,0.3024750053882599
0.7809942,0.6376877875,0.1433064125,0.14329785,4,20,32MiB,33554432.0,16.0KiB,2048.0,0.0033241435566172,0.0363074268830406,0.0375239008383656,0.0375238191365477,80.0,1.0,4.0,Memory_Bound,0.1834813241890913,0.27162256836891174,0.8955104351043701,0.2841900885105133,0.9832124710083008,0.2447720617055893,0.7081348896026611
0.811541375,0.4649853874999999,0.3465559875,0.3465476749999999,4,20,32MiB,33554432.0,80.0KiB,10240.0,0.011964755003107,0.0435941719936546,0.0457481930235432,0.045748321146107,80.0,5.0,4.0,Memory_Bound,0.4270240380535126,0.27353912591934204,-0.21067386865615845,0.30715158581733704,-0.11368155479431152,0.27161920070648193,-0.21621401607990265
0.7911525749999999,0.5624112,0.2287413749999999,0.2287313124999999,4,20,32MiB,33554432.0,160.0KiB,20480.0,0.0159095667121821,0.0532800562266032,0.0606359741631553,0.0606352949160748,80.0,10.0,4.0,Memory_Bound,0.2891115060833872,0.27928414940834045,0.22101402282714844,0.4973483979701996,1.1743782758712769,0.3788914382457733,0.6564912796020508
1.2000900625,0.6253002249999999,0.5747898375,0.5747826500000001,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0058161452319034,0.037454781640658,0.0373864322993984,0.0373872056706715,80.0,50.0,4.0,Memory_Bound,0.4789495955017127,0.41803452372550964,-0.272708535194397,0.6342241764068604,0.10341562330722809,0.6012383103370667,0.046027205884456635
1.7683408,0.6576715875,1.1106692125,1.1106621625,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0028362150279906,0.0165808084669398,0.0158693320538734,0.0158697406821076,80.0,100.0,4.0,Memory_Bound,0.628081511493712,0.7176344990730286,-0.35386791825294495,1.0969443321228027,-0.012351091019809246,1.068219780921936,-0.038213636726140976
0.7840262250000001,0.5125199125,0.2715063125,0.2714968875,4,20,32MiB,33554432.0,16.0KiB,2048.0,0.0052081462776476,0.0860723741613988,0.0852824285493491,0.085281866461985,80.0,1.0,8.0,Memory_Bound,0.3462854670454422,0.2857082486152649,0.05234445258975029,0.3103099763393402,0.1429595947265625,0.32576513290405273,0.1998853087425232
0.80862625,0.4609868374999999,0.3476394124999999,0.3476303874999999,4,20,32MiB,33554432.0,80.0KiB,10240.0,0.010067236262376,0.0430564884710898,0.044965557236482,0.0449656793809717,80.0,5.0,8.0,Memory_Bound,0.429902427110176,0.2876248061656952,-0.17261314392089844,0.3299980163574219,-0.05072158947587013,0.27253633737564087,-0.21601691842079163
0.8836742124999999,0.5874880499999999,0.2961861625,0.2961775375,4,20,32MiB,33554432.0,160.0KiB,20480.0,0.0090660938580153,0.0211659286908819,0.0244863302165431,0.0244867508785076,80.0,10.0,8.0,Memory_Bound,0.3351659846020459,0.29256051778793335,-0.012212332338094711,0.5447288751602173,0.8391971588134766,0.3578090965747833,0.2080899178981781
1.7348572625000005,0.6511000874999999,1.083757175,1.0837500875,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0107025616895486,0.029239634527125,0.0298565328262483,0.0298565211280446,80.0,50.0,8.0,Memory_Bound,0.6246912128887605,0.4520259499549866,-0.5829057693481445,0.9181177616119385,-0.15283261239528656,1.0546094179153442,-0.02688877284526825
2.8168408625000003,0.659435025,2.1574058375,2.15739875,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0098177854284249,0.0282089719996028,0.029891567889833,0.0298917155243069,80.0,100.0,8.0,Memory_Bound,0.7658930182109283,0.8664717078208923,-0.5983719825744629,1.8427423238754272,-0.14584989845752716,1.9468439817428589,-0.09759657084941864
0.2737368125,0.22785125,0.0458855625,0.0458787499999999,8,2,32MiB,33554432.0,16.0KiB,2048.0,0.0138104631901809,0.0010274202219637,0.014231237716288,0.0142308688946281,16.0,1.0,2.0,Memory_Bound,0.1676016812682072,0.07438328117132187,0.6213014125823975,0.04953131452202797,0.07961343973875046,0.052140623331069946,0.1364874541759491
0.26768025,0.228115875,0.039564375,0.039557875,8,2,32MiB,33554432.0,80.0KiB,10240.0,0.0001217464065178,0.0013231362777034,0.0012761142618805,0.0012762610369258,16.0,5.0,2.0,Memory_Bound,0.1477803274615889,0.07439449429512024,0.8806494474411011,0.04988034442067146,0.26094603538513184,0.04629942774772644,0.1704225391149521
0.2782834375,0.227769125,0.0505143125,0.05050775,8,2,32MiB,33554432.0,160.0KiB,20480.0,0.0172599347296301,0.0015683707260641,0.0180316329803348,0.0180315484835563,16.0,10.0,2.0,Memory_Bound,0.1814975064766475,0.07461534440517426,0.4773048460483551,0.0518457293510437,0.02649056725203991,0.04475310444831848,-0.11393589526414871
0.28519075,0.22743075,0.05776,0.0577541875,8,2,32MiB,33554432.0,800.0KiB,102400.0,9.743876282054805e-05,0.0012506244690153,0.0011868185001691,0.0011875831023553,16.0,50.0,2.0,Memory_Bound,0.2025107318522778,0.11438632011413574,0.9805718660354614,0.0500081367790699,-0.13412104547023773,0.07746696472167969,0.34132200479507446
0.3150843124999999,0.2277366875,0.087347625,0.0873415,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.012935133400543,0.0013795799052043,0.0125763162979069,0.0125774611899371,16.0,100.0,2.0,Memory_Bound,0.2772004080653809,0.18370585143566132,1.1033053398132324,0.05607307702302933,-0.3580019176006317,0.08305230736732483,-0.04910832643508911
0.267454375,0.22779125,0.039663125,0.03965625,8,2,32MiB,33554432.0,16.0KiB,2048.0,0.0124392717324759,0.0010808336192495,0.0127608353934019,0.0127611651058739,16.0,1.0,4.0,Memory_Bound,0.1482729530971404,0.07461424916982651,0.8815255165100098,0.030352674424648285,-0.2346055656671524,0.043227940797805786,0.09006623178720474
0.2640798749999999,0.2282945625,0.0357853125,0.035778875,8,2,32MiB,33554432.0,80.0KiB,10240.0,0.0116126060806511,0.0015365100458811,0.0117193798837385,0.011719948979831,16.0,5.0,4.0,Memory_Bound,0.1354850497411058,0.07462545484304428,1.085740566253662,0.03383529186248779,-0.054322123527526855,0.03665563464164734,0.02450491301715374
0.2686166875,0.227236,0.0413806875,0.0413743124999999,8,2,32MiB,33554432.0,160.0KiB,20480.0,0.0113834762634198,0.0014860664941381,0.0121005875256056,0.012099836877613,16.0,10.0,4.0,Memory_Bound,0.1540273349547577,0.0748463049530983,0.8090042471885681,0.035420481115579605,-0.14390160143375397,0.03807443380355835,-0.07975666224956512
0.29835325,0.2291496875,0.0692035625,0.0691973125,8,2,32MiB,33554432.0,800.0KiB,102400.0,0.000141044983959,0.0017897605537735,0.0017325770083444,0.0017325897873108,16.0,50.0,4.0,Memory_Bound,0.2319308152332846,0.11572015285491943,0.6723214983940125,0.07494563609361649,0.08307149261236191,0.07582500576972961,0.09577964246273041
0.3545745,0.227277375,0.127297125,0.1272894375,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.0139268131674119,0.0011811052490675,0.0142518398196897,0.0142524830418904,16.0,100.0,4.0,Memory_Bound,0.3589920806487776,0.18863864243030548,0.481966108083725,0.1250721961259842,-0.01741894707083702,0.09698954224586487,-0.23803938925266266
0.268751125,0.2279393125,0.0408118125,0.0408050625,8,2,32MiB,33554432.0,16.0KiB,2048.0,0.0146156866280505,0.0018069542647349,0.0152112878870789,0.0152112416867376,16.0,1.0,8.0,Memory_Bound,0.1518321551212111,0.08283538371324539,1.0300270318984985,0.028993230313062668,-0.28946980834007263,0.03392329812049866,-0.1686498075723648
0.269336625,0.2274250625,0.0419115625,0.0419055,8,2,32MiB,33554432.0,80.0KiB,10240.0,0.0146334089153681,0.0011181112125337,0.0146137451821906,0.0146152403246095,16.0,5.0,8.0,Memory_Bound,0.1555878262007627,0.08284659683704376,0.9769862294197083,0.0349540114402771,-0.165884867310524,0.036139994859695435,-0.13758349418640137
0.2749125,0.2274878125,0.0474246875,0.0474174375,8,2,32MiB,33554432.0,160.0KiB,20480.0,0.0119777796617319,0.0014459041815914,0.0124844138527242,0.0124833656805704,16.0,10.0,8.0,Memory_Bound,0.172481926067385,0.08306744694709778,0.7518333792686462,0.03933554142713547,-0.1704414039850235,0.04337221384048462,-0.08531085401773453
