Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
0.253135578125,0.1989805625,0.054155015625,0.054151390625,32,2,2MiB,2097152.0,400.0KiB,51200.0,0.0109774036146484,0.0007339714290037,0.0113160470649223,0.0113156095512076,64.0,100.0,4.0,Compute_Bound,0.2139224799062409,0.09832824766635895,0.8158028721809387,0.06386889517307281,0.17945070564746857,0.06585890054702759,0.21619963645935059
0.238284921875,0.199413671875,0.03887125,0.038868046875,32,2,2MiB,2097152.0,4.0KiB,512.0,0.0206436274188796,0.0013650258703442,0.0211261107921199,0.0211259478160152,64.0,1.0,8.0,Compute_Bound,0.1631158470672747,0.0806339830160141,1.0745570659637451,0.05275888368487358,0.35738447308540344,0.05884718894958496,0.5140248537063599
0.2256953125,0.20037621875,0.02531909375,0.0253154375,32,2,2MiB,2097152.0,20.0KiB,2560.0,5.085330464925561e-05,0.0014193874500637,0.0014120938118955,0.0014120410838431,64.0,5.0,8.0,Compute_Bound,0.1121664301291148,0.0806339830160141,2.1851704120635986,0.05137990787625313,1.029587984085083,0.05884718894958496,1.3245574235916138
0.2426252656249999,0.1989691406249999,0.043656125,0.04365296875,32,2,2MiB,2097152.0,40.0KiB,5120.0,0.0205963949145552,0.0009702593381924,0.0208506670426637,0.0208515863496491,64.0,10.0,8.0,Compute_Bound,0.1799193032825762,0.08078646659851074,0.8506522178649902,0.05133385956287384,0.17595341801643372,0.05884718894958496,0.34806838631629944
0.265577859375,0.19918975,0.066388109375,0.066384390625,32,2,2MiB,2097152.0,200.0KiB,25600.0,0.0221785191900766,0.0009478945418663,0.0223910417310257,0.0223911928955317,64.0,50.0,8.0,Compute_Bound,0.2499620667973839,0.08152474462985992,0.22807100415229797,0.06563711166381836,-0.011256838217377663,0.06995055079460144,0.05371987074613571
0.290782515625,0.1988621875,0.091920328125,0.091916671875,32,2,2MiB,2097152.0,400.0KiB,51200.0,0.0223042584898266,0.0008113047145454,0.0225872440252891,0.0225874018447332,64.0,100.0,8.0,Compute_Bound,0.316101095959765,0.1028124988079071,0.11854025721549988,0.13788926601409912,0.5001550912857056,0.09945955872535706,0.08206221461296082
0.255201125,0.199282140625,0.0559189843749999,0.055915875,32,4,2MiB,2097152.0,4.0KiB,512.0,0.0234515899231134,0.0011255079112781,0.023309080206944,0.023308954787734,128.0,1.0,2.0,Compute_Bound,0.2191051273774753,0.07903798669576645,0.4135160744190216,0.05346781015396118,-0.04378118738532066,0.07080602645874023,0.2662956416606903
0.26169440625,0.1989169921874999,0.0627774140625,0.0627744609375,32,4,2MiB,2097152.0,20.0KiB,2560.0,0.0233751669537612,0.0008573265175832,0.0232397069661705,0.0232395804816129,128.0,5.0,2.0,Compute_Bound,0.2398769688547746,0.07903798669576645,0.25907862186431885,0.05598510056734085,-0.10815487056970596,0.07080602645874023,0.12794314324855804
0.264275015625,0.1989171796875,0.0653578359375,0.06535453125,32,4,2MiB,2097152.0,40.0KiB,5120.0,0.022839967073225,0.0010239235386614,0.0226156066812615,0.0226154656063117,128.0,10.0,2.0,Compute_Bound,0.2472974264912599,0.07919047027826309,0.21170584857463837,0.05593905225396156,-0.14406776428222656,0.07080602645874023,0.08341415226459503
0.2469831953125,0.1988583359375,0.0481248593749999,0.04812165625,32,4,2MiB,2097152.0,200.0KiB,25600.0,0.0001271567105603,0.0007935924969456,0.0007853127306754,0.0007852001509803,128.0,50.0,2.0,Compute_Bound,0.1948377750523196,0.08005919307470322,0.6636832356452942,0.054838355630636215,0.1395774483680725,0.07172572612762451,0.49050822854042053
0.2797672578125,0.1988307187499999,0.0809365390625,0.080933640625,32,4,2MiB,2097152.0,400.0KiB,51200.0,0.0229325169363307,0.0008170047327882,0.0228620882575465,0.022861993107729,128.0,100.0,2.0,Compute_Bound,0.2892891800771115,0.09802262485027313,0.21114814281463623,0.0829220563173294,0.024568503722548485,0.08440345525741577,0.04287237673997879
0.2492881015624999,0.198698546875,0.0505895546874999,0.0505863984375,32,4,2MiB,2097152.0,4.0KiB,512.0,0.0230153762280648,0.0007052288730814,0.0232120487763561,0.0232118911510783,128.0,1.0,4.0,Compute_Bound,0.2029234372616749,0.07934362441301346,0.5684774518013,0.04559457302093506,-0.09867920726537704,0.06699961423873901,0.3244590759277344
0.2424023984375,0.1986271640625,0.043775234375,0.0437719140625,32,4,2MiB,2097152.0,20.0KiB,2560.0,0.022912374317829,0.0004798252086916,0.0230938443983278,0.0230937701598302,128.0,5.0,4.0,Compute_Bound,0.1805754165167056,0.07934362441301346,0.8126605749130249,0.046755559742450714,0.0681634470820427,0.06699961423873901,0.5306529998779297
0.246108609375,0.1988271796875,0.0472814296875,0.047278015625,32,4,2MiB,2097152.0,40.0KiB,5120.0,0.0226343130543244,0.0007297816072462,0.0227733381202752,0.022773094505456,128.0,10.0,4.0,Compute_Bound,0.1921022419535176,0.0794961079955101,0.6814603209495544,0.046709511429071426,-0.012024729512631893,0.06699961423873901,0.4171409606933594
0.25127690625,0.1994388515625,0.0518380546874999,0.051834765625,32,4,2MiB,2097152.0,200.0KiB,25600.0,0.0002367206105537,0.0014760045948112,0.0014521999070611,0.0014521377630744,128.0,50.0,4.0,Compute_Bound,0.2062854338608763,0.08036481589078903,0.5504037737846375,0.05285251885652542,0.019634563475847244,0.06791931390762329,0.3103042542934418
0.2890626015624999,0.19886265625,0.0901999453125,0.0901965625,32,4,2MiB,2097152.0,400.0KiB,51200.0,0.021721201348114,0.0009416939394441,0.0219081156405102,0.021908136932395,128.0,100.0,4.0,Compute_Bound,0.3120312417187529,0.09832824766635895,0.09015512466430664,0.08344849199056625,-0.07481518387794495,0.08070877194404602,-0.10519018024206161
0.24628346875,0.1986670625,0.04761640625,0.0476131875,32,4,2MiB,2097152.0,4.0KiB,512.0,0.0219831017143486,0.0006064232709863,0.0220300051239603,0.0220300765036537,128.0,1.0,8.0,Compute_Bound,0.1933267699275898,0.0806339830160141,0.693522036075592,0.05486517399549484,0.15231043100357056,0.07096806168556213,0.4905126988887787
0.2443517421874999,0.1987333828125,0.045618359375,0.045615203125,32,4,2MiB,2097152.0,20.0KiB,2560.0,0.0221375730314457,0.0006406615126313,0.0223303027060341,0.0223303225380221,128.0,5.0,8.0,Compute_Bound,0.1866784444286785,0.0806339830160141,0.7676997184753418,0.055380914360284805,0.21408894658088684,0.07096806168556213,0.5557984113693237
0.2421533828124999,0.198663515625,0.0434898671875,0.043486703125,32,4,2MiB,2097152.0,40.0KiB,5120.0,0.0117465133358272,0.0006403808923257,0.0118901699652481,0.0118900537821869,128.0,10.0,8.0,Compute_Bound,0.1795832980729898,0.08078646659851074,0.8577280044555664,0.05533486604690552,0.2724548280239105,0.07096806168556213,0.6319485306739807
0.2890270625,0.198765046875,0.090262015625,0.090258875,32,4,2MiB,2097152.0,200.0KiB,25600.0,0.0229462597036362,0.0007673423581933,0.0231914578532565,0.0231913792334512,128.0,50.0,8.0,Compute_Bound,0.3122852033968272,0.08152474462985992,-0.09676754474639893,0.07179223001003265,-0.20459643006324768,0.0846695601940155,-0.06192536652088165
0.334436140625,0.1987966953125,0.1356394453125,0.1356361484375,32,4,2MiB,2097152.0,400.0KiB,51200.0,0.0225675692202654,0.0008137339433764,0.0226619550045092,0.0226619181943411,128.0,100.0,8.0,Compute_Bound,0.4055666597037654,0.1028124988079071,-0.24199780821800232,0.15824493765830994,0.1666870266199112,0.13004392385482788,-0.041229620575904846
0.26539399609375,0.19888842578125,0.0665055703125,0.06650233203125,32,8,2MiB,2097152.0,4.0KiB,512.0,0.0271819482254678,0.0008818972901812,0.0271242810907595,0.0271242496705506,256.0,1.0,2.0,Compute_Bound,0.2505796401202616,0.08133452385663986,0.2230326384305954,0.07397405803203583,0.11235283315181732,0.07916322350502014,0.19038265943527222
0.27936820703125,0.19864992578125,0.08071828125,0.0807152578125,32,8,2MiB,2097152.0,20.0KiB,2560.0,0.0252419151680626,0.0005236460725865,0.025318870258677,0.0253188481454644,256.0,5.0,2.0,Compute_Bound,0.2889206995679048,0.08133452385663986,0.00767218554392457,0.08144775032997131,0.009074974805116653,0.08011007308959961,-0.0074978177435696125
0.28412072265625,0.198694859375,0.08542586328125,0.08542248046875,32,8,2MiB,2097152.0,40.0KiB,5120.0,0.0268151286117752,0.0005609404942033,0.0268394009308654,0.0268392159522316,256.0,10.0,2.0,Compute_Bound,0.3006555793260471,0.0814870074391365,-0.04607067257165909,0.08279373496770859,-0.03077344223856926,0.08011007308959961,-0.06218978390097618
0.26763672265625,0.19868751171875,0.0689492109374999,0.0689459843749999,32,8,2MiB,2097152.0,200.0KiB,25600.0,0.0001554146835459,0.0005611560123309,0.0005435843567293,0.0005435647263715,256.0,50.0,2.0,Compute_Bound,0.2576103297437009,0.08235573023557663,0.19449645280838013,0.08258979022502899,0.19789128005504608,0.08032873272895813,0.16509665548801422
0.3156341874999999,0.1987176171874999,0.1169165703125,0.1169132187499999,32,8,2MiB,2097152.0,400.0KiB,51200.0,0.0237615442953689,0.0007939610066099,0.0238981893485604,0.0238982514776786,256.0,100.0,2.0,Compute_Bound,0.3704073366577251,0.10043571889400482,-0.1409378945827484,0.11102848500013351,-0.050334226340055466,0.09884965419769287,-0.15450406074523926
0.2631836015625,0.19859210546875,0.0645914960937499,0.06458828515625,32,8,2MiB,2097152.0,4.0KiB,512.0,0.0302105945601404,0.0003904177557855,0.0302701845767946,0.0302702559646271,256.0,1.0,4.0,Compute_Bound,0.2454115103402891,0.08152451366186142,0.26221826672554016,0.07277129590511322,0.1266949474811554,0.07535681128501892,0.16672566533088684
0.25984208203125,0.1986298476562499,0.061212234375,0.0612090429687499,32,8,2MiB,2097152.0,20.0KiB,2560.0,0.027530152194009,0.0004673094910069,0.0276341635937384,0.0276340506177909,256.0,5.0,4.0,Compute_Bound,0.2355624712142996,0.08152451366186142,0.3319031298160553,0.07888869196176529,0.28884050250053406,0.07535681128501892,0.23113855719566345
0.2620647421875,0.19888480859375,0.06317993359375,0.06317656640625,32,8,2MiB,2097152.0,40.0KiB,5120.0,0.0293341497994567,0.0010007214304352,0.0295549650534066,0.0295550540696848,256.0,10.0,4.0,Compute_Bound,0.241072362038877,0.08167699724435806,0.2928369343280792,0.08023467659950256,0.2700069546699524,0.07535681128501892,0.19279691576957703
0.2949687265625,0.198883359375,0.0960853671875,0.0960821328125,32,8,2MiB,2097152.0,200.0KiB,25600.0,0.0272701394503948,0.0009117596545826,0.0274790520582756,0.0274790513625752,256.0,50.0,4.0,Compute_Bound,0.3257366770105422,0.08254572004079819,-0.14088378846645355,0.0882282704114914,-0.08174116164445877,0.07652232050895691,-0.20357389748096466
0.3362909375,0.19870192578125,0.13758901171875,0.13758559375,32,8,2MiB,2097152.0,400.0KiB,51200.0,0.0291046540900114,0.0006269995439275,0.0291813224828928,0.0291810850896874,256.0,100.0,4.0,Compute_Bound,0.4091266769566159,0.10062569379806519,-0.26863205432891846,0.11917920410633087,-0.13378138840198517,0.09705734252929688,-0.2945675551891327
0.26509575390625,0.198683390625,0.06641236328125,0.06640909765625,32,8,2MiB,2097152.0,4.0KiB,512.0,0.0282095260860233,0.0006375173249407,0.0282684751802747,0.0282682852561852,256.0,1.0,8.0,Compute_Bound,0.2505098504132785,0.08296485245227814,0.2492995262145996,0.07901488989591599,0.1898202896118164,0.09284433722496033,0.39806658029556274
0.24117070703125,0.1993081562499999,0.04186255078125,0.04185936328125,32,8,2MiB,2097152.0,20.0KiB,2560.0,0.0001897681668195,0.0013596238820298,0.0013788757977725,0.0013788469273214,256.0,5.0,8.0,Compute_Bound,0.1735673614616306,0.08296485245227814,0.9819903373718262,0.08513228595256805,1.0337692499160767,0.09284433722496033,1.2180064916610718
0.2696494843749999,0.19872750390625,0.07092198046875,0.07091874609375,32,8,2MiB,2097152.0,40.0KiB,5120.0,0.0292438961256726,0.0006794290226798,0.0293319262639448,0.0293318473071308,256.0,10.0,8.0,Compute_Bound,0.2630034552379255,0.08311733603477478,0.1720079779624939,0.08647827059030533,0.2193993180990219,0.09284433722496033,0.30916494131088257
0.34420856640625,0.19865991015625,0.14554865625,0.1455453515625,32,8,2MiB,2097152.0,200.0KiB,25600.0,0.026898004272424,0.000442161659729,0.0269721381052773,0.0269720355583905,256.0,50.0,8.0,Compute_Bound,0.422840584945585,0.08385561406612396,-0.4238523244857788,0.1153879165649414,-0.2072030007839203,0.11685514450073242,-0.19712209701538086
0.435656609375,0.19871459765625,0.23694201171875,0.23693884765625,32,8,2MiB,2097152.0,400.0KiB,51200.0,0.0282372262624332,0.0005851353260898,0.0283171975564222,0.0283171259747969,256.0,100.0,8.0,Compute_Bound,0.543866069187304,0.10525992512702942,-0.5557506680488586,0.2071114480495453,-0.12588649988174438,0.17570164799690247,-0.2584514915943146
0.281733533203125,0.199862658203125,0.081870875,0.081866724609375,32,16,2MiB,2097152.0,4.0KiB,512.0,0.0341876293607994,0.0006201302899667,0.0342010790173285,0.0342010916984133,512.0,1.0,2.0,Compute_Bound,0.2905821102607282,0.10446520149707794,0.27603980898857117,0.08662856370210648,0.05816572532057762,0.0758175253868103,-0.07389083504676819
0.264585373046875,0.199814357421875,0.064771015625,0.064766953125,32,16,2MiB,2097152.0,20.0KiB,2560.0,0.0003926197064372,0.0004152184138907,0.0005449749113975,0.0005449676199437,512.0,5.0,2.0,Compute_Bound,0.2447865971545056,0.10446520149707794,0.6129399538040161,0.09446980804204941,0.4586113393306732,0.0758175253868103,0.17062057554721832
0.338947955078125,0.1998106835937499,0.139137271484375,0.139133525390625,32,16,2MiB,2097152.0,40.0KiB,5120.0,0.0327391393180852,0.0029797265541299,0.0329172134242335,0.0329172609614711,512.0,10.0,2.0,Compute_Bound,0.4104863985934235,0.10461768507957458,-0.24807710945606232,0.0960291400551796,-0.30980589985847473,0.07716932892799377,-0.4453577697277069
0.2988820703125,0.199925201171875,0.0989568691406249,0.098952806640625,32,16,2MiB,2097152.0,200.0KiB,25600.0,0.0342975526740984,0.000414765710125,0.0343194435358879,0.034319497824164,512.0,50.0,2.0,Compute_Bound,0.3310764226745472,0.10551369935274124,0.06630323827266693,0.09769722819328308,-0.012688667513430119,0.08228668570518494,-0.16842494904994965
0.3032508183593749,0.2000117578125,0.103239060546875,0.103234921875,32,16,2MiB,2097152.0,400.0KiB,51200.0,0.0333592058943637,0.0005284815179197,0.0333881791440682,0.0333882101348665,512.0,100.0,2.0,Compute_Bound,0.340427512886903,0.12146273255348206,0.17656630277633667,0.12343642860651016,0.1956847906112671,0.09408587217330933,-0.08862361311912537
0.259542072265625,0.199800513671875,0.05974155859375,0.05973765625,32,16,2MiB,2097152.0,4.0KiB,512.0,0.0392744342467588,0.0004167979499266,0.0393182042037478,0.0393182140193122,512.0,1.0,4.0,Compute_Bound,0.2301655979261129,0.10414436459541321,0.7433620691299438,0.08367545157670975,0.40071535110473633,0.07395190000534058,0.23794445395469666
0.259309611328125,0.199824857421875,0.05948475390625,0.0594807402343749,32,16,2MiB,2097152.0,20.0KiB,2560.0,0.0398129905315555,0.0004338208979156,0.0398525229634908,0.0398525880023658,512.0,5.0,4.0,Compute_Bound,0.2293811630418484,0.10414436459541321,0.750892162322998,0.09016039967536926,0.5157914757728577,0.07395190000534058,0.24329149723052979
0.24655028125,0.1999358046875,0.0466144765625,0.046610458984375,32,16,2MiB,2097152.0,40.0KiB,5120.0,0.0033360297491636,0.0006257407274157,0.0034722710803376,0.0034722719799254,512.0,10.0,4.0,Compute_Bound,0.1890505204377048,0.10429684817790985,1.2376275062561035,0.09171973168849945,0.9677929282188416,0.0768197774887085,0.6481231451034546
0.28044058203125,0.200047646484375,0.0803929355468749,0.0803888984375,32,16,2MiB,2097152.0,200.0KiB,25600.0,0.03952626191476,0.0003617853435289,0.0395546693264998,0.0395545650263972,512.0,50.0,4.0,Compute_Bound,0.2866521594529501,0.1051928773522377,0.3085498511791229,0.10158535838127136,0.2636739909648895,0.08533146977424622,0.06148328632116318
0.313373822265625,0.200124720703125,0.1132491015625,0.113245177734375,32,16,2MiB,2097152.0,400.0KiB,51200.0,0.0399568818935356,0.0012173579799262,0.0400261966561828,0.0400262432856732,512.0,100.0,4.0,Compute_Bound,0.3613740832454888,0.12114191055297852,0.06973132491111755,0.12983673810958862,0.14651012420654297,0.09875920414924622,-0.12791688740253448
0.25945133984375,0.1997825546875,0.05966878515625,0.0596648808593749,32,16,2MiB,2097152.0,4.0KiB,512.0,0.0407605928555423,0.0004658758729967,0.0407912984275056,0.0407913088023099,512.0,1.0,8.0,Compute_Bound,0.2299655916030617,0.10788299888372421,0.8081490397453308,0.05138912796974182,-0.13870394229888916,0.09062236547470093,0.5188559889793396
0.2428062363281249,0.199959052734375,0.04284718359375,0.042843126953125,32,16,2MiB,2097152.0,20.0KiB,2560.0,0.0002113042755918,0.0005467348705757,0.0005113964886939,0.0005114344119235,512.0,5.0,8.0,Compute_Bound,0.1764498622482966,0.10788299888372421,1.5180935859680176,0.05403976887464523,0.261340469121933,0.09062236547470093,1.1152136325836182
0.2620564453125,0.199948400390625,0.062108044921875,0.0621039667968749,32,16,2MiB,2097152.0,40.0KiB,5120.0,0.0410450589750647,0.0004602501547221,0.0410809687492377,0.0410808663238008,512.0,10.0,8.0,Compute_Bound,0.2369869847040646,0.10803548246622086,0.7395906448364258,0.055599093437194824,-0.10474169254302979,0.09349024295806885,0.505382776260376
0.299968517578125,0.2001456875,0.099822830078125,0.09981889453125,32,16,2MiB,2097152.0,200.0KiB,25600.0,0.0030916323749563,0.0004541125918687,0.0030813839316431,0.0030812762867212,512.0,50.0,8.0,Compute_Bound,0.332764569219344,0.10880102217197418,0.08998426049947739,0.08900978416204453,-0.10828720033168793,0.12314069271087646,0.2336411476135254
0.38811792578125,0.2001976542968749,0.187920271484375,0.187916078125,32,16,2MiB,2097152.0,400.0KiB,51200.0,0.0387351059350956,0.0004770857287728,0.0387659002753445,0.0387660490939434,512.0,100.0,8.0,Compute_Bound,0.4841726332189891,0.12709152698516846,-0.3236793577671051,0.17803390324115753,-0.052588269114494324,0.17441168427467346,-0.07186399400234222
0.2965232015625,0.2004179234375,0.096105278125,0.0961009171875,32,20,2MiB,2097152.0,4.0KiB,512.0,0.0287167337953576,0.0037165206614454,0.0292098205460993,0.0292097055854431,640.0,1.0,2.0,Compute_Bound,0.3240924038358739,0.19503159821033478,1.029445767402649,0.11231602728366852,0.1687300056219101,0.08682358264923096,-0.09653743356466293
0.326367984375,0.20042160625,0.125946378125,0.1259421515625,32,20,2MiB,2097152.0,20.0KiB,2560.0,0.0254132163041522,0.0042871728772392,0.0255385596010687,0.0255385495496665,640.0,5.0,2.0,Compute_Bound,0.3858900308609659,0.19533871114253998,0.5510192513465881,0.128564715385437,0.0208235252648592,0.09455955028533936,-0.24918268620967865
0.3493009515624999,0.20097975,0.1483212015625,0.1483171984375,32,20,2MiB,2097152.0,40.0KiB,5120.0,0.0284797441272273,0.0091748019847501,0.0287899011182686,0.0287899400835441,640.0,10.0,2.0,Compute_Bound,0.4246114926800072,0.19549119472503662,0.318061500787735,0.1301240622997284,-0.12266372889280319,0.10400858521461487,-0.29874226450920105
0.374585415625,0.2003769140624999,0.1742085015625,0.17420440625,32,20,2MiB,2097152.0,200.0KiB,25600.0,0.0385617324650002,0.0059301398205314,0.0389830293946604,0.0389830326239425,640.0,50.0,2.0,Compute_Bound,0.4650592334443613,0.19714541733264923,0.13169017434120178,0.1374344527721405,-0.2110736221075058,0.13650596141815186,-0.216403529047966
0.2893911531249999,0.2005368953125,0.0888542578125,0.0888498078125,32,20,2MiB,2097152.0,400.0KiB,51200.0,0.0189335565193204,0.002307008060368,0.0187675799894792,0.0187674738129421,640.0,100.0,2.0,Compute_Bound,0.3070232343077955,0.2164946049451828,1.4366357326507568,0.16981056332588196,0.9112091660499573,0.20250043272972107,1.2791320085525513
0.2880630921875,0.2005887171875,0.087474375,0.0874701828124999,32,20,2MiB,2097152.0,4.0KiB,512.0,0.0211110756956494,0.0033032873166861,0.0218036408437476,0.0218034868308804,640.0,1.0,4.0,Compute_Bound,0.3036493920420938,0.19642721116542816,1.245647668838501,0.09496328979730606,0.08566471934318542,0.0954245924949646,0.09093854576349258
0.3666464234375,0.2002937015625,0.166352721875,0.166348803125,32,20,2MiB,2097152.0,20.0KiB,2560.0,0.0382689577117556,0.0079576667383566,0.038855564055454,0.0388555406816086,640.0,5.0,4.0,Compute_Bound,0.453703602411811,0.19673432409763336,0.1826615184545517,0.09582767635583878,-0.42393526434898376,0.10511243343353271,-0.3681202828884125
0.26806975625,0.200296909375,0.067772846875,0.067768603125,32,20,2MiB,2097152.0,40.0KiB,5120.0,0.0215245041472349,0.0020918836430743,0.0218072847014905,0.0218074634901317,640.0,10.0,4.0,Compute_Bound,0.2528021216306081,0.19688680768013,1.905280590057373,0.09738700836896896,0.43705201148986816,0.11456146836280823,0.6904799938201904
0.282573659375,0.2006165562499999,0.081957103125,0.08195268125,32,20,2MiB,2097152.0,200.0KiB,25600.0,0.0225508344223301,0.0012667093379445,0.0225804447891648,0.022580351927519,640.0,50.0,4.0,Compute_Bound,0.2900223659603091,0.19854103028774261,1.422629952430725,0.11357555538415909,0.3858674466609955,0.1448805332183838,0.7678558826446533
0.29571270625,0.2005235515624999,0.0951891546875,0.095185146875,32,20,2MiB,2097152.0,400.0KiB,51200.0,0.0213970541609548,0.0023725647904412,0.0215897600386949,0.0215897451696432,640.0,100.0,4.0,Compute_Bound,0.3218838584315989,0.21789021790027618,1.2891199588775635,0.1587357521057129,0.6676525473594666,0.21234235167503357,1.2308349609375
0.371878959375,0.2008967046875,0.1709822546875,0.17097825625,32,20,2MiB,2097152.0,4.0KiB,512.0,0.0397501026575117,0.0083648036163052,0.0402453261027751,0.0402451258232651,640.0,1.0,8.0,Compute_Bound,0.4597685670018959,0.19829607009887695,0.1597735732793808,0.07331640273332596,-0.571194589138031,0.08816590905189514,-0.48434433341026306
0.3194460906249999,0.2003580734374999,0.1190880171874999,0.11908410625,32,20,2MiB,2097152.0,20.0KiB,2560.0,0.0195595962711858,0.0032355611881742,0.0202744845873442,0.0202743957345531,640.0,5.0,8.0,Compute_Bound,0.3727831072122704,0.19860318303108215,0.6677556037902832,0.07034648209810257,-0.40927058458328247,0.09785374999046326,-0.17828033864498138
0.272757953125,0.2004674921874999,0.0722904609375,0.072286125,32,20,2MiB,2097152.0,40.0KiB,5120.0,0.0239085972654383,0.0017022401389239,0.0239804687428123,0.0239804874112209,640.0,10.0,8.0,Compute_Bound,0.2650193117077418,0.1987556666135788,1.7495689392089844,0.07190581411123276,-0.005261140409857035,0.10730281472206116,0.4844179153442383
0.444082190625,0.2019668859374999,0.2421153046875,0.2421112343749999,32,20,2MiB,2097152.0,200.0KiB,25600.0,0.0253378599192722,0.0169199304186786,0.0289895271041124,0.0289895456112949,640.0,50.0,8.0,Compute_Bound,0.5451946497432228,0.20027945935726166,-0.1727791577577591,0.11447073519229889,-0.5271977782249451,0.1601574569940567,-0.3384963870048523
0.397436084375,0.200767825,0.196668259375,0.19666390625,32,20,2MiB,2097152.0,400.0KiB,51200.0,0.0184578471602122,0.0027093771679345,0.0188477463281578,0.0188478371262022,640.0,100.0,8.0,Compute_Bound,0.4948315313625075,0.22354507446289062,0.13668584823608398,0.273807555437088,0.3922613859176636,0.27564454078674316,0.4016021192073822
0.2463651171875,0.2002171015625,0.046148015625,0.0461445703125,64,2,2MiB,2097152.0,4.0KiB,512.0,0.0221845458123516,0.0016449723489309,0.0224994274818423,0.0224994665068642,128.0,1.0,2.0,Compute_Bound,0.1873015581072744,0.085337333381176,0.8493471741676331,0.04325513169169426,-0.06261710822582245,0.06827744841575623,0.4796420633792877
0.2594415859375,0.1991144453124999,0.060327140625,0.06032415625,64,2,2MiB,2097152.0,20.0KiB,2560.0,0.0231235040642927,0.0008629129881594,0.0232313572298566,0.0232314046442708,128.0,5.0,2.0,Compute_Bound,0.2325153696236355,0.085337333381176,0.4146461486816406,0.05198553577065468,-0.13823018968105316,0.06827744841575623,0.13184259831905365
0.2610042109375,0.1992633046875,0.06174090625,0.0617376171874999,64,2,2MiB,2097152.0,40.0KiB,5120.0,0.0227991153647777,0.0009876049751054,0.0229722407466874,0.0229720932496901,128.0,10.0,2.0,Compute_Bound,0.2365387783045525,0.08548981696367264,0.38472819328308105,0.053379904478788376,-0.13537469506263733,0.06827744841575623,0.10592947155237198
0.262566890625,0.199211859375,0.06335503125,0.063351328125,64,2,2MiB,2097152.0,200.0KiB,25600.0,0.022568375105663,0.0008865509779333,0.022747433798985,0.0227475850565565,128.0,50.0,2.0,Compute_Bound,0.2412769103301712,0.08626532554626465,0.361697256565094,0.05283094942569733,-0.16606402397155762,0.06783109903335571,0.07071317732334137
0.268550625,0.199910703125,0.068639921875,0.0686365234374999,64,2,2MiB,2097152.0,400.0KiB,51200.0,0.0223412740257522,0.0013431299520579,0.0226051749889422,0.022605301220624,128.0,100.0,2.0,Compute_Bound,0.2555813207937981,0.10412582010030746,0.5170614123344421,0.07325547188520432,0.06729580461978912,0.07243433594703674,0.05533226579427719
0.2407804921875,0.1989741484375,0.0418063437499999,0.0418029921875,64,2,2MiB,2097152.0,4.0KiB,512.0,0.0222276831261422,0.0007839633390846,0.0224281956044228,0.0224280189040396,128.0,1.0,4.0,Compute_Bound,0.173614530843916,0.0860058143734932,1.057408094406128,0.03546944633126259,-0.1515093743801117,0.06671151518821716,0.5958550572395325
0.2494532734375,0.1990885,0.0503647734374999,0.0503615546875,64,2,2MiB,2097152.0,20.0KiB,2560.0,0.02301096910603,0.0008795322798226,0.023277547746168,0.0232773589410178,128.0,5.0,4.0,Compute_Bound,0.2018877282847843,0.0860058143734932,0.7077672481536865,0.04099777713418007,-0.18593107163906097,0.06671151518821716,0.3246515989303589
0.23877990625,0.1991111640625,0.0396687421875,0.0396656093749999,64,2,2MiB,2097152.0,40.0KiB,5120.0,0.020836993488684,0.0009008357298342,0.0211306307485552,0.021130761998301,128.0,10.0,4.0,Compute_Bound,0.166117869790394,0.08615829795598984,1.1721158027648926,0.042392145842313766,0.06873804330825806,0.06671151518821716,0.6818477511405945
0.253594140625,0.19932440625,0.054269734375,0.0542663515624999,64,2,2MiB,2097152.0,200.0KiB,25600.0,0.02106368367584,0.0011765068159963,0.0213826603388228,0.0213827706958796,128.0,50.0,4.0,Compute_Bound,0.2139889803004,0.08693380653858185,0.6019836068153381,0.04638102278113365,-0.14530789852142334,0.06421583890914917,0.18334540724754333
0.2646203984374999,0.199251,0.0653693984375,0.0653657109375,64,2,2MiB,2097152.0,400.0KiB,51200.0,0.0221558263197642,0.0010888368650766,0.0224496463836823,0.0224494151511862,128.0,100.0,4.0,Compute_Bound,0.2470169016578613,0.10479431599378586,0.6032001376152039,0.07970695197582245,0.219400092959404,0.07029229402542114,0.07536955922842026
0.2458913359374999,0.1991353125,0.0467560234375,0.046752875,64,2,2MiB,2097152.0,4.0KiB,512.0,0.0218443159448421,0.0008892456138316,0.0219478819464999,0.0219479766982719,128.0,1.0,8.0,Compute_Bound,0.1901363251443862,0.0860988199710846,0.8415727615356445,0.02956497296690941,-0.36763304471969604,0.06455889344215393,0.3808540105819702
